group_id,group_name,post_id,post_date,expected_comments,collected_comments,shortage_comments,status,post_url,content
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839840936749612,2025-04-14T10:54:41.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839840936749612/,Các mẹ cho e ý kiến với .Bé nhà e sinh thiếu tháng (33t). Bây giờ bé dc 7tháng hơn. Lúc bé 5 tháng là e hết sữa mẹ nên phải cho bé dùng sct ạ. Bây jo e muốn đổi sữa cho bé phát triển toàn diện và tiêu hoá tốt thì nên dùng sữa gì dc ạ. E cám ơn .
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839836566750049,2025-04-14T08:21:11.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839836566750049/,mấy mẹ thông thái cho e hỏi sữa nào tốt cho tiêu hóa vậy ạ
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839837123416660,2025-04-14T08:21:10.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839837123416660/,Các mẹ cho e xin riviu ít sct việt ổn áp tí với ?. Ptrien toàn diện tăng cân tiêu hóa tốt.Bé 17m ạ
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839837760083263,2025-04-14T08:21:08.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839837760083263/,"Bé 2,5m cần tìm sữa hỗ trợ tăng cân, tiêu hoá .… các mom có kinh nghiệm chia sẻ giúp em với 🥰"
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839838120083227,2025-04-14T08:21:07.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839838120083227/,"Bé nhà em 9,5th sữa đag dùng mà không tăng cân mấy, có mom nào bít dòng sữa nào hỗ trợ tăng cân và tiêu hoá tốt không ạ ?"
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839837780083261,2025-04-14T08:21:07.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839837780083261/,"Các mẹ ơi, rv giúp Em sữa tốt với Bé nhà Em tạng khó hấp thụ và ưa mùi vị sữa nhạt thanh Em cảm ơn moi người."
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839838340083205,2025-04-14T08:21:06.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839838340083205/,"Các mẹ cho e xin chút ý kiến với ạ. con e dùng sữa ngoài mà mấy nay bị táo quá , e đang tìm dòng nào ht tiêu hóa cho bé thì nên đổi sữa nào đây các mẹ ới"
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839838156749890,2025-04-14T08:21:05.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839838156749890/,Góc tìm sữa chân ái cho con . bé nhà e 12m. sữa trc e dùng mấy thag k tăng cân.các mom thông thai cho e ý kiến nên tìm sữa nào ạ.e cảm ơn.
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839838863416486,2025-04-14T08:21:04.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839838863416486/,Bé nhà mình đang uống sữa úc.Giờ em muốn đổi sữa cho bé. 2 dòng này e đang phân vân . Mom nào dùng cho con rồi riwes dùm e với
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839839190083120,2025-04-14T08:21:02.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839839190083120/,Bé e 12th trước giờ bé dùng sct dòng nào cũng bón mà lên kg rất ít . E đang tính đổi qua sữa # cho bé.. Các mẹ cho e ý kiến về sữa tươi mát mà tăng cân tốt vs ạ! E cảm ơn
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839839520083087,2025-04-14T08:20:57.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839839520083087/,Các mẹ ơi bé bị táo thì dùng sữa gì đc a? Hiện tại e đang dùng nội địa Nhật ạ?
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839841133416259,2025-04-14T08:20:50.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839841133416259/,"Mn cho e xin mấy dòng sữa tăng cân tốt với? Bé nhà e 6th mà tăng cân chậm, bé k hấp thu đc, e đang cho dùng sữa Anh mà k ổn, định chuyển sữa. chõ e xin rv ạ"
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839842183416154,2025-04-14T08:20:45.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839842183416154/,"con em bị táo bón thì nên dùg sữa nào các mm nhỉ, e đổi đi đổi lại mà vẫn táo,"
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839847833415589,2025-04-14T08:20:26.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839847833415589/,Mấy mẹ cho em tham khảo dòng sữa tăng cân mát ko táo cho con với. Cu nhà em uống sữa nhật mà táo
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1839850496748656,2025-04-14T08:19:29.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1839850496748656/,"Mình cần tìm sữa cho bé 3 tuổi dễ tăng cân, dễ hấp thụ và phát triển toàn diện"
reviewsuacongthuc,Hội Review sữa công thức có tâm!!!,10011627082190493,2025-04-13T09:13:10.000Z,50,0,50,missing,https://www.facebook.com/groups/reviewsuacongthuc/posts/10011627082190493/,"Sữa này có sữa nhái k các mẹ nhỉ. Chứ mỗi nơi 1 giá. Hỏi chỗ gần mấy chỗ họ báo giá hết giá là 290-310k. Mà 1 hỏi a shop ở bình dương biết trên mạng thì giá 265k, mua 4 lon đc miễn ship, tính ra chắc chưa đến 250k 1 lon. Hoang mang quá E hỏi số 2 câc mẹ nhea Mình mua số 2 ạ"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,660944510208005,2025-04-07T09:13:22.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/660944510208005/,"Mẹ bỉm nào có con từng dùng kháng sinh liên tục cho e hỏi. Bé nhà 29 tháng sinh mổ, mới nhập viện 2 lần do cảm sốt, giờ uống kháng sinh xong thấy yếu hẳn, tiêu hóa kém, tăng cân chậm. E lo quá k biết làm sao để con chịu ăn uống vs hồi phục miễn dịch con 😞"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,654208237548299,2025-03-30T08:44:33.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/654208237548299/,"Mẹ nào có kinh nghiệm chia sẻ giúp em với nhé! Bé nhà em có cơ địa hay bị táo bón, mỗi lần đi ị là phân cứng, con phải rặn đỏ cả mặt nhìn thương lắm. Em lo lắng quá trời. Em có tìm hiểu về sữa Nan Vàng vì nghe nói có đạm whey thủy phân 1 phần, giúp cải thiện hệ tiêu hóa rất tốt, nhưng em vẫn còn phân vân quá. Các mẹ có ai đã dùng sữa này cho bé chưa, chia sẻ kinh nghiệm giúp em với ạ? Đợt này con mới đi học lại được mấy ngày mà táo bón liên tục, em lo lắm các mẹ ơi! 😢"
804858320013004,HỘI REVIEW SỮA CÔNG THỨC,2124784644687025,2025-03-28T13:27:32.000Z,50,0,50,missing,https://www.facebook.com/groups/804858320013004/posts/2124784644687025/,"Cho e tham khảo dòng sữa pediasua nào ít ngọt ạ,bé e uống pe của Việt mà ngọt bé k chịu uống hơn 2 tuổi mà có 10kg thôi ạ 😓"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,649384524697337,2025-03-24T09:45:33.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/649384524697337/,"dạo này dịch cúm nhiều ghê mom ơi mà thời tiết còn nồm cứ âm ẩm suốt ngày làm em cũng lo. Bé nhà em lại sinh mổ nên miễn dịch không được tốt lắm, sợ đi học dễ lây chéo nữa. Các mom có tips nào giúp con khỏe hơn, ít ốm vặt k ạ? Chứ cứ bệnh suốt thế này em stress lắm"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,648464728122650,2025-03-23T06:54:05.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/648464728122650/,"fb nhắc ngày này năm xưa là bùng dịch tay chân miệng 😭 Bé nhà em 25 tháng, sinh mổ trvia năm rồi tiêm vắc xin nên ổn cả mà còn chưa yên tâm lắm. Con e bthuong đổi mùa là ốm rồi nên h muốn chuẩn bị trc cho bé tăng đề kháng tốt chút để tránh mấy đợt dịch này thì nên cho ăn uống ntn vậy các chị?"
reviewsuacongthuc,Hội Review sữa công thức có tâm!!!,9866858636667339,2025-03-22T14:19:14.000Z,50,0,50,missing,https://www.facebook.com/groups/reviewsuacongthuc/posts/9866858636667339/,sữa nào phát triển chiều cao cho bé 5 tuổi
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1819452828788423,2025-03-21T05:00:49.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1819452828788423/,"nhà em đúng kiểu ""truyền thống Similac"" mom ạ, từ bé đầu đến các cháu ai sinh ra cũng được truyền tai mua Similac hết 😆. Ai đẻ mổ là auto rinh Simila Total Protection về chứ không cần suy nghĩ gì luôn. Bé nhà em 26 tháng - 15.2kg, trộm vía cứng cáp, lanh lợi, ăn ngoan ngủ kỹ. Giờ đứa em mới sinh cũng theo y chang, cứ bảo ""chị cho con uống gì, em cứ thế mà theo"" 😆. Đúng kiểu gia đình có truyền thống, mom nào còn lăn tăn thì cứ thử nha!"
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1818784165521956,2025-03-20T07:47:48.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1818784165521956/,"Em chào mọi người ạ, Dạ cho em hỏi là bé em lúc trước bị tiêu chảy, uống sữa Nan kg chứa lactore hết bị tiêu chảy , mà ít tăng cân. Em muốn tìm loại sữa tăng cân và tốt hệ tiêu hoá có đề kháng các mẹ giới thiệu em với ạ. Em đang phân vân giữa sữa colorbaby và aptamil ạ."
6183167068463220,KINH NGHIỆM CHỌN SỮA CÔNG THỨC CHO BÉ YÊU,9466195090160385,2025-03-17T08:01:46.000Z,50,0,50,missing,https://www.facebook.com/groups/6183167068463220/posts/9466195090160385/,"Có mẹ nào cho bé uống sữa này k ạ? cho e xin ít riviu với... Có tăng cân ,bị bón k ạ?"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,643524465283343,2025-03-17T07:50:05.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/643524465283343/,"Miền bắc vào mùa nồm rồi thì đúng là ác mộng của các mẹ nuôi con nhỏ luôn. Nhà em 2 đứa, đều có sk hơi yếu, hay bị ốm vặt lắm. Em cũng muốn hỏi các chị có tips gì tăng đề kháng nhanh gọn, hiệu quả để các con ko bị ốm trong cái mùa ẩm ương này ko ạ, chỉ em với nha."
6183167068463220,KINH NGHIỆM CHỌN SỮA CÔNG THỨC CHO BÉ YÊU,9465454516901109,2025-03-17T07:49:16.000Z,50,0,50,missing,https://www.facebook.com/groups/6183167068463220/posts/9465454516901109/,"Từ ngày tìm đc chân ái Similac 5g em mừng hết lớn luôn các bác. Con e trước đó tiêu hoá kém, uống sữa nào cũng ko hợp nhưng em lên lượn lờ group mình thì đc các mom chỉ Similac 5g, em cho con uống hơn 3 tháng rồi. Trộm vía tỷ lần cháu ăn ngon miệng hơn, tăng đều mỗi tháng 300g. E cũng chỉ mong chờ có thế thôi ạ, con tăng cân chậm mà chắc chứ ko lên vèo vèo hại con. Các mẹ đang tìm sữa hỗ trợ cân nặng có thể xem thử dòng SImilac 5g nha."
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1815311362535903,2025-03-16T07:27:15.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1815311362535903/,"Chào các mẹ, Đợt này thời tiết nồm ẩm, khí hậu thất thường, bé nhà em đang ti sữa công thức mà không hiểu sao lại bị nổi mẩn đỏ từ miệng lan ra mặt. Cứ ngưng sữa là hết, nhưng em lại lo lắng quá. Em có tham khảo thì được các mẹ khác tư vấn nên thử sữa Nan vàng này vì nghe nói hợp với các bé có làn da nhạy cảm. Mẹ nào đã dùng rồi cho em xin chút review với ạ? Chứ sắp tới e tính cho bé đi học vì con cũng lớn rồi, mẹ cũng cần đi làm Mong các mẹ chia sẻ chút kinh nghiệm để em yên tâm hơn nhé"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,635477906087999,2025-03-07T09:34:21.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/635477906087999/,"Trời bđầu nồm là con em bđầu ốm. Thật sự tránh ko được các mom ạ, ghen tỵ với các bác ở miền nam thật sự. Con e đề kháng yếu nên mùa hè cũng ốm, mùa đông cũng ốm, mùa nồm ốm ghê hơn nữa. E cũng ko bít sao để tăng đề kháng cho con hiệu quả, để con khoẻ mạnh và ptrien tốt. Chị em bày thêm cho e với."
183774529022936,HỘI REVIEW BỈM SỮA CHO BÉ <3,1807404359993270,2025-03-07T01:42:40.000Z,50,0,50,missing,https://www.facebook.com/groups/183774529022936/posts/1807404359993270/,"E tìm sct tăng cân, tăng đề kháng cho bé 26m loại nào dễ uống v các mom?"
6183167068463220,KINH NGHIỆM CHỌN SỮA CÔNG THỨC CHO BÉ YÊU,9390317914414770,2025-03-05T08:30:27.000Z,50,0,50,missing,https://www.facebook.com/groups/6183167068463220/posts/9390317914414770/,"Em tha thiết xin chút rè viu từ các mom về dòng Similac 5g, em thấy chị em giới thịu nhìu dòng này bsung đủ chất cho con pt trí não và ko bị bón. Các mẹ share thêm cho em chút trải nghịm thực tế với ạ, sữa có ok như lời đồn khum ạ?"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,632407449728378,2025-03-03T08:40:19.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/632407449728378/,"E ở Quảng Ninh, muốn tìm mua sữa Similac Total Protection mà vất vả quá, em toàn nhờ người nhà mua ở HN gửi xe về cho tiện. Vì mua ở cửa hàng nhỏ nhỏ em sợ mua phải đồ giả các chị ơi. E muốn hỏi chỗ mua uy tín, ship tận nhà, dễ mua ạ. Nhờ các chị share thêm cho em với."
6183167068463220,KINH NGHIỆM CHỌN SỮA CÔNG THỨC CHO BÉ YÊU,9304900552956507,2025-02-27T05:32:48.000Z,50,0,50,missing,https://www.facebook.com/groups/6183167068463220/posts/9304900552956507/,Bé 1 tuổi uống meij dặm thêm pediasure có ổn ko ạ? 2 tháng nay k lên 1 lạng nào ạ. hix
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,628633306772459,2025-02-26T16:03:51.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/628633306772459/,nên dùng sữa gì để hỗ trợ tăng cân và tăng hệ miễn dịch cho bé
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,628630620106061,2025-02-26T16:00:22.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/628630620106061/,Cho e hỏi vs loại sữa c/thức nào cho bé mà tăg đề kháng và hệ tiêu hoá tốt ko
6183167068463220,KINH NGHIỆM CHỌN SỮA CÔNG THỨC CHO BÉ YÊU,9281597621953467,2025-02-16T09:00:21.000Z,50,0,50,missing,https://www.facebook.com/groups/6183167068463220/posts/9281597621953467/,"Mom ơi, mom có biết chỗ nào bán similac comfort ở Ninh bình không mom. Bé nhà bị bdn lactose, bs kêu mua dùng dòng này để cải thiện, e mua đc 3 lon thấy hiệu wả rõ mà chỗ e đặt hàng lâu wá em sót ruột vì sắp hết sữa. Mom biết chỗ nào bán hàng, đặt online càng tốt thì chỉ chỗ em với ạ"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,604712129164577,2025-01-26T02:55:53.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/604712129164577/,"thương con lắm, táo bón con khó chịu quấy khóc lắm, mom nên thay đổi thực đơn rồi kết hợp với mát xa vùng bụng cho con để kích thích tiêu hóa con nha, mom dùng cho con sữa nan vàng này ốn đấy, bé mk đang uống nè, đạm thủy phân 1 phần giúp con dễ tiêu hóa lắm đấy, bé mk nay hết bón con ngoan hơn hẳn rồi, tết này cả nhà cùng vui luôn đấy mom"
184019427900518,REVIEW CÁC LOẠI SỮA CÔNG THỨC,596728506629606,2025-01-15T10:22:38.000Z,50,0,50,missing,https://www.facebook.com/groups/184019427900518/posts/596728506629606/,"Hổm giờ trong chung cư nhà em có mấy bé bị sởi rùi, thấy thương quá các mom ơi. Mùa này dịch vẫn chưa hết đâu, nên dù có tiêm vaccine cũng phải cẩn thận. Con e sinh mổ gặp combo miễn dịch yếu, dễ ốm vặt nên e cũng lo lắm. Các mẹ có cách nào phòng ngừa bệnh ok, tăng miễn dịch tốt ko ạ, chỉ em với nhen."
6183167068463220,KINH NGHIỆM CHỌN SỮA CÔNG THỨC CHO BÉ YÊU,9070757083037523,2025-01-10T09:25:16.000Z,50,0,50,missing,https://www.facebook.com/groups/6183167068463220/posts/9070757083037523/,"dạo group thấy các mẹ review 2 dòng similac total protection vs similac 5g khá nhìu. Con e 30m, nặng 13,5kg, e đang mún mua thêm sữa cho con uống để pt toàn diện, thì em nên chọn dòng nào đc ạ? Các mẹ share thim kinh nghiệm với nhá"
